199     420537 1. 1.000000
199     434555 1. 1.000000
199     448572 1. 1.000000
199     462590 1. 1.000000
199     476608 1. 1.000000
199     490626 1. 1.000000
199     504644 1. 1.000000
199     518662 1. 1.000000
199     532680 1. 1.000000
199     546698 1. 1.000000
199     560716 1. 1.000000
199     574733 1. 1.000000
199     588751 1. 1.000000
199     602769 1. 1.000000
199     616787 1. 1.000000
199     630805 1. 1.000000
199     644823 1. 1.000000
199     658841 1. 1.000000
199     672859 1. 1.000000
199     686877 1. 1.000000
199     700894 1. 1.000000
199     714912 1. 1.000000
199     728930 1. 1.000000
199     742948 1. 1.000000
199     756966 1. 1.000000
199     770984 1. 1.000000
199     785002 1. 1.000000
199     799020 1. 1.000000
199     813038 1. 1.000000
199     827056 1. 1.000000
199     841073 1. 1.000000
199     855091 1. 1.000000
199     869109 1. 1.000000
199     883127 1. 1.000000
199     897145 1. 1.000000
199     911163 1. 1.000000
199     925181 1. 1.000000
199     939199 1. 1.000000
199     953217 1. 1.000000
199     967234 1. 1.000000
199     981252 1. 1.000000
199     995270 1. 1.000000
199 1.00929e+06 1. 1.000000
199 1.02331e+06 1. 1.000000
199 1.03732e+06 1. 1.000000
199 1.05134e+06 1. 1.000000
199 1.06536e+06 1. 1.000000
199 1.07938e+06 1. 1.000000
199 1.0934e+06 1. 1.000000
199 1.10741e+06 1. 1.000000
199 1.12143e+06 1. 1.000000
199 1.13545e+06 1. 1.000000
199 1.14947e+06 1. 1.000000
199 1.16348e+06 1. 1.000000
199 1.1775e+06 1. 1.000000
199 1.19152e+06 1. 1.000000
199 1.20554e+06 1. 1.000000
199 1.21956e+06 1. 1.000000
199 1.23357e+06 1. 1.000000
199 1.24759e+06 1. 1.000000
199 1.26161e+06 1. 1.000000
199 1.27563e+06 1. 1.000000
199 1.28965e+06 1. 1.000000
199 1.30366e+06 1. 1.000000
199 1.31768e+06 1. 1.000000
199 1.3317e+06 1. 1.000000
199 1.34572e+06 1. 1.000000
199 1.35974e+06 1. 1.000000
199 1.37375e+06 1. 1.000000
199 1.38777e+06 1. 1.000000
200          0 1. 1.000000
200    14017.9 1. 1.000000
200    28035.8 1. 1.000000
200    42053.7 1. 1.000000
200    56071.6 1. 1.000000
200    70089.4 1. 1.000000
200    84107.3 1. 1.000000
200    98125.2 1. 1.000000
200     112143 1. 1.000000
200     126161 1. 1.000000
200     140179 1. 1.000000
200     154197 1. 1.000000
200     168215 1. 1.000000
200     182233 1. 1.000000
200     196250 1. 1.000000
200     210268 1. 1.000000
200     224286 1. 1.000000
200     238304 1. 1.000000
200     252322 1. 1.000000
200     266340 1. 1.000000
200     280358 1. 1.000000
200     294376 1. 1.000000
200     308394 1. 1.000000
200     322411 1. 1.000000
200     336429 1. 1.000000
200     350447 1. 1.000000
200     364465 1. 1.000000
200     378483 1. 1.000000
200     392501 1. 1.000000
200     406519 1. 1.000000
200     420537 1. 1.000000
200     434555 1. 1.000000
200     448572 1. 1.000000
200     462590 1. 1.000000
200     476608 1. 1.000000
200     490626 1. 1.000000
200     504644 1. 1.000000
200     518662 1. 1.000000
200     532680 1. 1.000000
200     546698 1. 1.000000
200     560716 1. 1.000000
200     574733 1. 1.000000
200     588751 1. 1.000000
200     602769 1. 1.000000
200     616787 1. 1.000000
200     630805 1. 1.000000
200     644823 1. 1.000000
200     658841 1. 1.000000
200     672859 1. 1.000000
200     686877 1. 1.000000
200     700894 1. 1.000000
200     714912 1. 1.000000
200     728930 1. 1.000000
200     742948 1. 1.000000
200     756966 1. 1.000000
200     770984 1. 1.000000
200     785002 1. 1.000000
200     799020 1. 1.000000
200     813038 1. 1.000000
200     827056 1. 1.000000
200     841073 1. 1.000000
200     855091 1. 1.000000
200     869109 1. 1.000000
200     883127 1. 1.000000
200     897145 1. 1.000000
200     911163 1. 1.000000
200     925181 1. 1.000000
200     939199 1. 1.000000
200     953217 1. 1.000000
200     967234 1. 1.000000
200     981252 1. 1.000000
200     995270 1. 1.000000
200 1.00929e+06 1. 1.000000
200 1.02331e+06 1. 1.000000
200 1.03732e+06 1. 1.000000
200 1.05134e+06 1. 1.000000
200 1.06536e+06 1. 1.000000
200 1.07938e+06 1. 1.000000
200 1.0934e+06 1. 1.000000
200 1.10741e+06 1. 1.000000
200 1.12143e+06 1. 1.000000
200 1.13545e+06 1. 1.000000
200 1.14947e+06 1. 1.000000
200 1.16348e+06 1. 1.000000
200 1.1775e+06 1. 1.000000
200 1.19152e+06 1. 1.000000
200 1.20554e+06 1. 1.000000
200 1.21956e+06 1. 1.000000
200 1.23357e+06 1. 1.000000
200 1.24759e+06 1. 1.000000
200 1.26161e+06 1. 1.000000
200 1.27563e+06 1. 1.000000
200 1.28965e+06 1. 1.000000
200 1.30366e+06 1. 1.000000
200 1.31768e+06 1. 1.000000
200 1.3317e+06 1. 1.000000
200 1.34572e+06 1. 1.000000
200 1.35974e+06 1. 1.000000
200 1.37375e+06 1. 1.000000
200 1.38777e+06 1. 1.000000
201          0 1. 1.000000
201    14017.9 1. 1.000000
201    28035.8 1. 1.000000
201    42053.7 1. 1.000000
201    56071.6 1. 1.000000
201    70089.4 1. 1.000000
201    84107.3 1. 1.000000
201    98125.2 1. 1.000000
201     112143 1. 1.000000
201     126161 1. 1.000000
201     140179 1. 1.000000
201     154197 1. 1.000000
201     168215 1. 1.000000
201     182233 1. 1.000000
201     196250 1. 1.000000
201     210268 1. 1.000000
201     224286 1. 1.000000
201     238304 1. 1.000000
201     252322 1. 1.000000
201     266340 1. 1.000000
201     280358 1. 1.000000
201     294376 1. 1.000000
201     308394 1. 1.000000
201     322411 1. 1.000000
201     336429 1. 1.000000
201     350447 1. 1.000000
201     364465 1. 1.000000
201     378483 1. 1.000000
201     392501 1. 1.000000
201     406519 1. 1.000000
201     420537 1. 1.000000
201     434555 1. 1.000000
201     448572 1. 1.000000
201     462590 1. 1.000000
201     476608 1. 1.000000
201     490626 1. 1.000000
201     504644 1. 1.000000
201     518662 1. 1.000000
201     532680 1. 1.000000
201     546698 1. 1.000000
201     560716 1. 1.000000
201     574733 1. 1.000000
201     588751 1. 1.000000
201     602769 1. 1.000000
201     616787 1. 1.000000
201     630805 1. 1.000000
201     644823 1. 1.000000
201     658841 1. 1.000000
201     672859 1. 1.000000
201     686877 1. 1.000000
201     700894 1. 1.000000
201     714912 1. 1.000000
201     728930 1. 1.000000
201     742948 1. 1.000000
201     756966 1. 1.000000
201     770984 1. 1.000000
201     785002 1. 1.000000
201     799020 1. 1.000000
201     813038 1. 1.000000
201     827056 1. 1.000000
201     841073 1. 1.000000
201     855091 1. 1.000000
201     869109 1. 1.000000
201     883127 1. 1.000000
201     897145 1. 1.000000
201     911163 1. 1.000000
201     925181 1. 1.000000
201     939199 1. 1.000000
201     953217 1. 1.000000
201     967234 1. 1.000000
201     981252 1. 1.000000
201     995270 1. 1.000000
201 1.00929e+06 1. 1.000000
201 1.02331e+06 1. 1.000000
201 1.03732e+06 1. 1.000000
201 1.05134e+06 1. 1.000000
201 1.06536e+06 1. 1.000000
201 1.07938e+06 1. 1.000000
201 1.0934e+06 1. 1.000000
201 1.10741e+06 1. 1.000000
201 1.12143e+06 1. 1.000000
201 1.13545e+06 1. 1.000000
201 1.14947e+06 1. 1.000000
201 1.16348e+06 1. 1.000000
201 1.1775e+06 1. 1.000000
201 1.19152e+06 1. 1.000000
201 1.20554e+06 1. 1.000000
201 1.21956e+06 1. 1.000000
201 1.23357e+06 1. 1.000000
201 1.24759e+06 1. 1.000000
201 1.26161e+06 1. 1.000000
201 1.27563e+06 1. 1.000000
201 1.28965e+06 1. 1.000000
201 1.30366e+06 1. 1.000000
201 1.31768e+06 1. 1.000000
201 1.3317e+06 1. 1.000000
201 1.34572e+06 1. 1.000000
201 1.35974e+06 1. 1.000000
201 1.37375e+06 1. 1.000000
201 1.38777e+06 1. 1.000000
202          0 1. 1.000000
202    14017.9 1. 1.000000
202    28035.8 1. 1.000000
202    42053.7 1. 1.000000
202    56071.6 1. 1.000000
202    70089.4 1. 1.000000
202    84107.3 1. 1.000000
202    98125.2 1. 1.000000
202     112143 1. 1.000000
202     126161 1. 1.000000
202     140179 1. 1.000000
202     154197 1. 1.000000
202     168215 1. 1.000000
202     182233 1. 1.000000
202     196250 1. 1.000000
202     210268 1. 1.000000
202     224286 1. 1.000000
202     238304 1. 1.000000
202     252322 1. 1.000000
202     266340 1. 1.000000
202     280358 1. 1.000000
202     294376 1. 1.000000
202     308394 1. 1.000000
202     322411 1. 1.000000
202     336429 1. 1.000000
202     350447 1. 1.000000
202     364465 1. 1.000000
202     378483 1. 1.000000
202     392501 1. 1.000000
202     406519 1. 1.000000
202     420537 1. 1.000000
202     434555 1. 1.000000
202     448572 1. 1.000000
202     462590 1. 1.000000
202     476608 1. 1.000000
202     490626 1. 1.000000
202     504644 1. 1.000000
202     518662 1. 1.000000
202     532680 1. 1.000000
202     546698 1. 1.000000
202     560716 1. 1.000000
202     574733 1. 1.000000
202     588751 1. 1.000000
202     602769 1. 1.000000
202     616787 1. 1.000000
202     630805 1. 1.000000
202     644823 1. 1.000000
202     658841 1. 1.000000
202     672859 1. 1.000000
202     686877 1. 1.000000
202     700894 1. 1.000000
202     714912 1. 1.000000
202     728930 1. 1.000000
202     742948 1. 1.000000
202     756966 1. 1.000000
202     770984 1. 1.000000
202     785002 1. 1.000000
202     799020 1. 1.000000
202     813038 1. 1.000000
202     827056 1. 1.000000
202     841073 1. 1.000000
202     855091 1. 1.000000
202     869109 1. 1.000000
202     883127 1. 1.000000
202     897145 1. 1.000000
202     911163 1. 1.000000
202     925181 1. 1.000000
202     939199 1. 1.000000
202     953217 1. 1.000000
202     967234 1. 1.000000
202     981252 1. 1.000000
202     995270 1. 1.000000
202 1.00929e+06 1. 1.000000
202 1.02331e+06 1. 1.000000
202 1.03732e+06 1. 1.000000
202 1.05134e+06 1. 1.000000
202 1.06536e+06 1. 1.000000
202 1.07938e+06 1. 1.000000
202 1.0934e+06 1. 1.000000
202 1.10741e+06 1. 1.000000
202 1.12143e+06 1. 1.000000
202 1.13545e+06 1. 1.000000
202 1.14947e+06 1. 1.000000
202 1.16348e+06 1. 1.000000
202 1.1775e+06 1. 1.000000
202 1.19152e+06 1. 1.000000
202 1.20554e+06 1. 1.000000
202 1.21956e+06 1. 1.000000
202 1.23357e+06 1. 1.000000
202 1.24759e+06 1. 1.000000
202 1.26161e+06 1. 1.000000
202 1.27563e+06 1. 1.000000
202 1.28965e+06 1. 1.000000
202 1.30366e+06 1. 1.000000
202 1.31768e+06 1. 1.000000
202 1.3317e+06 1. 1.000000
202 1.34572e+06 1. 1.000000
202 1.35974e+06 1. 1.000000
202 1.37375e+06 1. 1.000000
202 1.38777e+06 1. 1.000000
203          0 1. 1.000000
203    14017.9 1. 1.000000
203    28035.8 1. 1.000000
203    42053.7 1. 1.000000
203    56071.6 1. 1.000000
203    70089.4 1. 1.000000
203    84107.3 1. 1.000000
203    98125.2 1. 1.000000
203     112143 1. 1.000000
203     126161 1. 1.000000
203     140179 1. 1.000000
203     154197 1. 1.000000
203     168215 1. 1.000000
203     182233 1. 1.000000
203     196250 1. 1.000000
203     210268 1. 1.000000
203     224286 1. 1.000000
203     238304 1. 1.000000
203     252322 1. 1.000000
203     266340 1. 1.000000
203     280358 1. 1.000000
203     294376 1. 1.000000
203     308394 1. 1.000000
203     322411 1. 1.000000
203     336429 1. 1.000000
203     350447 1. 1.000000
203     364465 1. 1.000000
203     378483 1. 1.000000
203     392501 1. 1.000000
203     406519 1. 1.000000
203     420537 1. 1.000000
203     434555 1. 1.000000
203     448572 1. 1.000000
203     462590 1. 1.000000
203     476608 1. 1.000000
203     490626 1. 1.000000
203     504644 1. 1.000000
203     518662 1. 1.000000
203     532680 1. 1.000000
203     546698 1. 1.000000
203     560716 1. 1.000000
203     574733 1. 1.000000
203     588751 1. 1.000000
203     602769 1. 1.000000
203     616787 1. 1.000000
203     630805 1. 1.000000
203     644823 1. 1.000000
203     658841 1. 1.000000
203     672859 1. 1.000000
203     686877 1. 1.000000
203     700894 1. 1.000000
203     714912 1. 1.000000
203     728930 1. 1.000000
203     742948 1. 1.000000
203     756966 1. 1.000000
203     770984 1. 1.000000
203     785002 1. 1.000000
203     799020 1. 1.000000
203     813038 1. 1.000000
203     827056 1. 1.000000
203     841073 1. 1.000000
203     855091 1. 1.000000
203     869109 1. 1.000000
203     883127 1. 1.000000
203     897145 1. 1.000000
203     911163 1. 1.000000
203     925181 1. 1.000000
203     939199 1. 1.000000
203     953217 1. 1.000000
203     967234 1. 1.000000
203     981252 1. 1.000000
203     995270 1. 1.000000
203 1.00929e+06 1. 1.000000
203 1.02331e+06 1. 1.000000
203 1.03732e+06 1. 1.000000
203 1.05134e+06 1. 1.000000
203 1.06536e+06 1. 1.000000
203 1.07938e+06 1. 1.000000
203 1.0934e+06 1. 1.000000
203 1.10741e+06 1. 1.000000
203 1.12143e+06 1. 1.000000
203 1.13545e+06 1. 1.000000
203 1.14947e+06 1. 1.000000
203 1.16348e+06 1. 1.000000
203 1.1775e+06 1. 1.000000
203 1.19152e+06 1. 1.000000
203 1.20554e+06 1. 1.000000
203 1.21956e+06 1. 1.000000
203 1.23357e+06 1. 1.000000
203 1.24759e+06 1. 1.000000
203 1.26161e+06 1. 1.000000
203 1.27563e+06 1. 1.000000
203 1.28965e+06 1. 1.000000
203 1.30366e+06 1. 1.000000
203 1.31768e+06 1. 1.000000
203 1.3317e+06 1. 1.000000
203 1.34572e+06 1. 1.000000
203 1.35974e+06 1. 1.000000
203 1.37375e+06 1. 1.000000
203 1.38777e+06 1. 1.000000
204          0 1. 1.000000
204    14017.9 1. 1.000000
204    28035.8 1. 1.000000
204    42053.7 1. 1.000000
204    56071.6 1. 1.000000
204    70089.4 1. 1.000000
204    84107.3 1. 1.000000
204    98125.2 1. 1.000000
204     112143 1. 1.000000
204     126161 1. 1.000000
204     140179 1. 1.000000
204     154197 1. 1.000000
204     168215 1. 1.000000
204     182233 1. 1.000000
204     196250 1. 1.000000
204     210268 1. 1.000000
204     224286 1. 1.000000
204     238304 1. 1.000000
204     252322 1. 1.000000
204     266340 1. 1.000000
204     280358 1. 1.000000
204     294376 1. 1.000000
204     308394 1. 1.000000
204     322411 1. 1.000000
204     336429 1. 1.000000
204     350447 1. 1.000000
204     364465 1. 1.000000
204     378483 1. 1.000000
204     392501 1. 1.000000
204     406519 1. 1.000000
204     420537 1. 1.000000
204     434555 1. 1.000000
204     448572 1. 1.000000
204     462590 1. 1.000000
204     476608 1. 1.000000
204     490626 1. 1.000000
204     504644 1. 1.000000
204     518662 1. 1.000000
204     532680 1. 1.000000
204     546698 1. 1.000000
204     560716 1. 1.000000
204     574733 1. 1.000000
204     588751 1. 1.000000
204     602769 1. 1.000000
204     616787 1. 1.000000
204     630805 1. 1.000000
204     644823 1. 1.000000
204     658841 1. 1.000000
204     672859 1. 1.000000
204     686877 1. 1.000000
204     700894 1. 1.000000
204     714912 1. 1.000000
204     728930 1. 1.000000
204     742948 1. 1.000000
204     756966 1. 1.000000
204     770984 1. 1.000000
204     785002 1. 1.000000
204     799020 1. 1.000000
204     813038 1. 1.000000
204     827056 1. 1.000000
204     841073 1. 1.000000
204     855091 1. 1.000000
204     869109 1. 1.000000
204     883127 1. 1.000000
204     897145 1. 1.000000
204     911163 1. 1.000000
204     925181 1. 1.000000
204     939199 1. 1.000000
204     953217 1. 1.000000
204     967234 1. 1.000000
204     981252 1. 1.000000
204     995270 1. 1.000000
204 1.00929e+06 1. 1.000000
204 1.02331e+06 1. 1.000000
204 1.03732e+06 1. 1.000000
204 1.05134e+06 1. 1.000000
204 1.06536e+06 1. 1.000000
204 1.07938e+06 1. 1.000000
204 1.0934e+06 1. 1.000000
204 1.10741e+06 1. 1.000000
204 1.12143e+06 1. 1.000000
204 1.13545e+06 1. 1.000000
204 1.14947e+06 1. 1.000000
204 1.16348e+06 1. 1.000000
204 1.1775e+06 1. 1.000000
204 1.19152e+06 1. 1.000000
204 1.20554e+06 1. 1.000000
204 1.21956e+06 1. 1.000000
204 1.23357e+06 1. 1.000000
204 1.24759e+06 1. 1.000000
204 1.26161e+06 1. 1.000000
204 1.27563e+06 1. 1.000000
204 1.28965e+06 1. 1.000000
204 1.30366e+06 1. 1.000000
204 1.31768e+06 1. 1.000000
204 1.3317e+06 1. 1.000000
204 1.34572e+06 1. 1.000000
204 1.35974e+06 1. 1.000000
204 1.37375e+06 1. 1.000000
204 1.38777e+06 1. 1.000000
205          0 1. 1.000000
205    14017.9 1. 1.000000
205    28035.8 1. 1.000000
205    42053.7 1. 1.000000
205    56071.6 1. 1.000000
205    70089.4 1. 1.000000
205    84107.3 1. 1.000000
205    98125.2 1. 1.000000
205     112143 1. 1.000000
205     126161 1. 1.000000
205     140179 1. 1.000000
205     154197 1. 1.000000
205     168215 1. 1.000000
205     182233 1. 1.000000
205     196250 1. 1.000000
205     210268 1. 1.000000
205     224286 1. 1.000000
205     238304 1. 1.000000
205     252322 1. 1.000000
205     266340 1. 1.000000
205     280358 1. 1.000000
205     294376 1. 1.000000
205     308394 1. 1.000000
205     322411 1. 1.000000
205     336429 1. 1.000000
205     350447 1. 1.000000
205     364465 1. 1.000000
205     378483 1. 1.000000
205     392501 1. 1.000000
205     406519 1. 1.000000
205     420537 1. 1.000000
205     434555 1. 1.000000
205     448572 1. 1.000000
205     462590 1. 1.000000
205     476608 1. 1.000000
205     490626 1. 1.000000
205     504644 1. 1.000000
205     518662 1. 1.000000
205     532680 1. 1.000000
205     546698 1. 1.000000
205     560716 1. 1.000000
205     574733 1. 1.000000
205     588751 1. 1.000000
205     602769 1. 1.000000
205     616787 1. 1.000000
205     630805 1. 1.000000
205     644823 1. 1.000000
205     658841 1. 1.000000
205     672859 1. 1.000000
205     686877 1. 1.000000
205     700894 1. 1.000000
205     714912 1. 1.000000
205     728930 1. 1.000000
205     742948 1. 1.000000
205     756966 1. 1.000000
205     770984 1. 1.000000
205     785002 1. 1.000000
205     799020 1. 1.000000
205     813038 1. 1.000000
205     827056 1. 1.000000
205     841073 1. 1.000000
205     855091 1. 1.000000
205     869109 1. 1.000000
205     883127 1. 1.000000
205     897145 1. 1.000000
205     911163 1. 1.000000
205     925181 1. 1.000000
205     939199 1. 1.000000
205     953217 1. 1.000000
205     967234 1. 1.000000
205     981252 1. 1.000000
205     995270 1. 1.000000
205 1.00929e+06 1. 1.000000
205 1.02331e+06 1. 1.000000
205 1.03732e+06 1. 1.000000
205 1.05134e+06 1. 1.000000
205 1.06536e+06 1. 1.000000
205 1.07938e+06 1. 1.000000
205 1.0934e+06 1. 1.000000
205 1.10741e+06 1. 1.000000
205 1.12143e+06 1. 1.000000
205 1.13545e+06 1. 1.000000
205 1.14947e+06 1. 1.000000
205 1.16348e+06 1. 1.000000
205 1.1775e+06 1. 1.000000
205 1.19152e+06 1. 1.000000
205 1.20554e+06 1. 1.000000
205 1.21956e+06 1. 1.000000
205 1.23357e+06 1. 1.000000
205 1.24759e+06 1. 1.000000
205 1.26161e+06 1. 1.000000
205 1.27563e+06 1. 1.000000
205 1.28965e+06 1. 1.000000
205 1.30366e+06 1. 1.000000
205 1.31768e+06 1. 1.000000
205 1.3317e+06 1. 1.000000
205 1.34572e+06 1. 1.000000
205 1.35974e+06 1. 1.000000
205 1.37375e+06 1. 1.000000
205 1.38777e+06 1. 1.000000
206          0 1. 1.000000
206    14017.9 1. 1.000000
206    28035.8 1. 1.000000
206    42053.7 1. 1.000000
206    56071.6 1. 1.000000
206    70089.4 1. 1.000000
206    84107.3 1. 1.000000
206    98125.2 1. 1.000000
206     112143 1. 1.000000
206     126161 1. 1.000000
206     140179 1. 1.000000
206     154197 1. 1.000000
206     168215 1. 1.000000
206     182233 1. 1.000000
206     196250 1. 1.000000
206     210268 1. 1.000000
206     224286 1. 1.000000
206     238304 1. 1.000000
206     252322 1. 1.000000
206     266340 1. 1.000000
206     280358 1. 1.000000
206     294376 1. 1.000000
